timestamp,run_id,epoch,episode,total_episode_count,state_encoder_version,voxel_channels,has_global_vector,global_feature_count,total_actions,invalid_actions,invalid_pct,blocks_placed,acc_step_reward,final_eval_reward,total_reward,epsilon,stop_reason,max_floor,placed_floor_distribution,rejected_total,rejected_no_support,rejected_collision,rejected_bad_socket,rejected_out_of_bounds,pruned_types,dead_tiles,dead_rotations,rejected_rot_aim,rejected_proximity,encoder_time_ms,global_encoder_time_ms,global_has_nan,global_has_infinity,global_feat_cnt,global_feat_mean,global_feat_max,global_feat_nonzero
2026-05-06 02:07:58,run_1778011901552,62,89,9290,v3,16,true,32,55,0,0.0,56,68.4343,-11.7578,56.6765,0.31197,MAX_STEPS,2,F0:33|F1:12|F2:11,27079,0,0,0,0,0,0,0,0,27079,44,0,false,false,32,0.3134,1.0000,20
2026-05-06 02:08:14,run_1778011901552,62,99,9300,v3,16,true,32,45,1,2.2,44,46.2157,-9.2815,36.9342,0.31158,AGENT_STOP,2,F0:27|F1:14|F2:3,22814,1,0,0,0,0,2,0,0,22811,39,0,false,false,32,0.3263,1.0000,19
2026-05-06 02:08:31,run_1778011901552,62,109,9310,v3,16,true,32,15,0,0.0,15,8.6908,-11.7141,-3.0233,0.31120,AGENT_STOP,1,F0:10|F1:5,7564,0,0,0,0,0,0,0,0,7564,9,0,false,false,32,0.3128,1.0000,19
2026-05-06 02:08:42,run_1778011901552,62,119,9320,v3,16,true,32,11,0,0.0,10,6.4200,-5.5109,0.9091,0.31081,AGENT_STOP,0,F0:10,5456,0,0,0,0,0,0,0,0,5456,8,0,false,false,32,0.2825,1.0000,15
2026-05-06 02:09:00,run_1778011901552,62,129,9330,v3,16,true,32,53,0,0.0,53,64.0200,-9.0418,54.9782,0.31042,AGENT_STOP,2,F0:38|F1:14|F2:1,28193,0,0,0,0,0,0,0,0,28193,41,0,false,false,32,0.3207,1.0000,19
2026-05-06 02:09:14,run_1778011901552,62,139,9340,v3,16,true,32,55,3,5.5,56,56.3960,-7.8531,48.5429,0.31004,MAX_STEPS,3,F0:20|F1:15|F2:13|F3:8,28908,3,0,0,0,0,2,0,0,28903,46,0,false,false,32,0.3283,1.0000,19
2026-05-06 02:09:29,run_1778011901552,62,149,9350,v3,16,true,32,10,0,0.0,10,5.8900,-5.7746,0.1154,0.30966,AGENT_STOP,0,F0:10,5965,0,0,0,0,0,0,0,0,5965,8,0,false,false,32,0.2769,1.0000,15
2026-05-06 02:09:46,run_1778011901552,63,9,9360,v3,16,true,32,19,0,0.0,18,12.8136,-9.5703,3.2433,0.30927,AGENT_STOP,2,F0:12|F1:5|F2:1,9874,0,0,0,0,0,0,0,0,9874,14,0,false,false,32,0.2953,1.0000,18
2026-05-06 02:10:03,run_1778011901552,63,19,9370,v3,16,true,32,55,4,7.3,52,39.1566,-10.9309,28.2256,0.30889,AGENT_STOP,2,F0:28|F1:18|F2:6,27664,4,0,0,0,0,0,0,0,27660,48,0,false,false,32,0.3133,1.0000,20
2026-05-06 02:10:20,run_1778011901552,63,29,9380,v3,16,true,32,10,0,0.0,9,4.7020,-4.7281,-0.0261,0.30851,MASK_EMPTY,1,F0:8|F1:1,5596,0,0,0,0,0,1,0,0,5595,3,0,false,false,32,0.2434,1.0000,17
2026-05-06 02:10:33,run_1778011901552,63,39,9390,v3,16,true,32,14,0,0.0,13,8.5508,-5.5910,2.9598,0.30812,AGENT_STOP,1,F0:7|F1:6,7630,0,0,0,0,0,0,0,0,7630,10,0,false,false,32,0.2867,1.0000,18
2026-05-06 02:10:50,run_1778011901552,63,49,9400,v3,16,true,32,9,0,0.0,8,4.1528,-9.1562,-5.0034,0.30774,AGENT_STOP,1,F0:5|F1:3,5496,0,0,0,0,0,0,0,0,5496,10,0,false,false,32,0.3013,1.0000,19
2026-05-06 02:11:03,run_1778011901552,63,59,9410,v3,16,true,32,27,0,0.0,26,21.1089,-14.0643,7.0446,0.30736,AGENT_STOP,3,F0:15|F1:5|F2:4|F3:2,13404,0,0,0,0,0,0,0,0,13404,21,0,false,false,32,0.3016,1.0000,20
2026-05-06 02:11:19,run_1778011901552,63,69,9420,v3,16,true,32,8,0,0.0,7,4.3780,-5.2745,-0.8965,0.30698,AGENT_STOP,1,F0:5|F1:2,3316,0,0,0,0,0,0,0,0,3316,5,0,false,false,32,0.2768,1.0000,18
2026-05-06 02:11:36,run_1778011901552,63,79,9430,v3,16,true,32,32,0,0.0,31,26.5631,-15.4436,11.1195,0.30660,AGENT_STOP,2,F0:22|F1:6|F2:3,14906,0,0,0,0,0,0,0,0,14906,26,0,false,false,32,0.2895,1.0000,20
2026-05-06 02:11:50,run_1778011901552,63,89,9440,v3,16,true,32,16,0,0.0,15,8.8212,-10.4970,-1.6758,0.30622,AGENT_STOP,1,F0:8|F1:7,7381,0,0,0,0,0,1,0,0,7380,15,0,false,false,32,0.2726,1.0000,20
2026-05-06 02:12:08,run_1778011901552,63,99,9450,v3,16,true,32,17,0,0.0,16,11.5868,-7.1706,4.4162,0.30584,AGENT_STOP,1,F0:11|F1:5,9345,0,0,0,0,0,1,0,0,9344,17,0,false,false,32,0.3198,1.0000,19
2026-05-06 02:12:23,run_1778011901552,63,109,9460,v3,16,true,32,8,0,0.0,7,3.7700,-6.6844,-2.9144,0.30546,AGENT_STOP,0,F0:7,3540,0,0,0,0,0,0,0,0,3540,6,0,false,false,32,0.2607,1.0000,15
2026-05-06 02:12:40,run_1778011901552,63,119,9470,v3,16,true,32,11,0,0.0,10,5.6428,-7.7625,-2.1197,0.30508,AGENT_STOP,1,F0:7|F1:3,5562,0,0,0,0,0,0,0,0,5562,6,0,false,false,32,0.3159,1.0000,19
2026-05-06 02:12:55,run_1778011901552,63,129,9480,v3,16,true,32,21,0,0.0,21,15.0232,-8.0009,7.0223,0.30470,AGENT_STOP,1,F0:10|F1:11,11845,0,0,0,0,0,0,0,0,11845,17,0,false,false,32,0.3062,1.0000,19
2026-05-06 02:13:09,run_1778011901552,63,139,9490,v3,16,true,32,20,0,0.0,19,12.7424,-7.3107,5.4317,0.30432,AGENT_STOP,1,F0:16|F1:3,10048,0,0,0,0,0,0,0,0,10048,12,0,false,false,32,0.2903,1.0000,18
2026-05-06 02:13:25,run_1778011901552,63,149,9500,v3,16,true,32,46,0,0.0,48,48.9321,-13.7806,35.1514,0.30395,AGENT_STOP,2,F0:32|F1:14|F2:2,23034,0,0,0,0,0,0,0,0,23034,41,0,false,false,32,0.3125,1.0000,19
2026-05-06 02:13:40,run_1778011901552,64,9,9510,v3,16,true,32,9,0,0.0,9,4.8620,-6.9908,-2.1288,0.30357,AGENT_STOP,1,F0:8|F1:1,5241,0,0,0,0,0,0,0,0,5241,10,0,false,false,32,0.3134,1.0000,19
2026-05-06 02:13:57,run_1778011901552,64,19,9520,v3,16,true,32,26,1,3.8,24,15.6152,-10.7204,4.8948,0.30319,AGENT_STOP,2,F0:13|F1:9|F2:2,13550,1,0,0,0,0,3,0,0,13546,17,0,false,false,32,0.2930,1.0000,19
2026-05-06 02:14:17,run_1778011901552,64,29,9530,v3,16,true,32,55,2,3.6,54,48.9080,-9.6259,39.2821,0.30282,MAX_STEPS,4,F0:26|F1:14|F2:8|F3:5|F4:1,28292,2,0,0,0,0,0,0,0,28290,52,0,false,false,32,0.3208,1.0000,20
2026-05-06 02:14:32,run_1778011901552,64,39,9540,v3,16,true,32,55,0,0.0,55,71.3135,-18.7047,52.6088,0.30244,MAX_STEPS,3,F0:34|F1:14|F2:6|F3:1,29444,0,0,0,0,0,1,0,0,29443,49,0,false,false,32,0.3310,1.0000,19
2026-05-06 02:14:48,run_1778011901552,64,49,9550,v3,16,true,32,51,0,0.0,51,61.2994,-17.1287,44.1707,0.30207,AGENT_STOP,3,F0:32|F1:9|F2:8|F3:2,25972,0,0,0,0,0,1,0,0,25971,51,0,false,false,32,0.3267,1.0000,19
2026-05-06 02:15:05,run_1778011901552,64,59,9560,v3,16,true,32,34,0,0.0,33,30.8396,-4.4039,26.4357,0.30169,AGENT_STOP,1,F0:17|F1:16,17990,0,0,0,0,0,2,0,0,17988,22,0,false,false,32,0.2821,1.0000,20
2026-05-06 02:15:21,run_1778011901552,64,69,9570,v3,16,true,32,31,0,0.0,31,29.2014,-13.9640,15.2375,0.30132,AGENT_STOP,3,F0:14|F1:9|F2:6|F3:2,16472,0,0,0,0,0,0,0,0,16472,24,0,false,false,32,0.3186,1.0000,19
2026-05-06 02:15:38,run_1778011901552,64,79,9580,v3,16,true,32,8,0,0.0,7,3.7308,-6.5648,-2.8340,0.30095,AGENT_STOP,1,F0:5|F1:2,4223,0,0,0,0,0,0,0,0,4223,9,0,false,false,32,0.3071,1.0000,18
2026-05-06 02:15:50,run_1778011901552,64,89,9590,v3,16,true,32,8,0,0.0,7,4.0500,-5.8976,-1.8476,0.30057,AGENT_STOP,0,F0:7,4115,0,0,0,0,0,0,0,0,4115,0,0,false,false,32,0.2798,1.0000,15
2026-05-06 02:16:05,run_1778011901552,64,99,9600,v3,16,true,32,30,0,0.0,29,24.3240,-11.7140,12.6100,0.30020,AGENT_STOP,1,F0:24|F1:5,15648,0,0,0,0,0,0,0,0,15648,29,0,false,false,32,0.3098,1.0000,19
2026-05-06 02:16:15,run_1778011901552,64,109,9610,v3,16,true,32,11,0,0.0,10,6.0100,-6.3565,-0.3465,0.29983,AGENT_STOP,1,F0:7|F1:3,5619,0,0,0,0,0,0,0,0,5619,9,0,false,false,32,0.3053,1.0000,18
2026-05-06 02:16:30,run_1778011901552,64,119,9620,v3,16,true,32,23,0,0.0,22,16.4365,-11.1582,5.2783,0.29946,AGENT_STOP,2,F0:15|F1:5|F2:2,11339,0,0,0,0,0,0,0,0,11339,17,0,false,false,32,0.3038,1.0000,18
2026-05-06 02:16:48,run_1778011901552,64,129,9630,v3,16,true,32,48,0,0.0,48,57.6019,-13.9012,43.7006,0.29909,AGENT_STOP,3,F0:24|F1:13|F2:10|F3:1,23569,0,0,0,0,0,1,0,0,23568,39,0,false,false,32,0.3214,1.0000,19
2026-05-06 02:17:00,run_1778011901552,64,139,9640,v3,16,true,32,55,0,0.0,55,71.2833,-12.1632,59.1201,0.29872,MAX_STEPS,3,F0:28|F1:12|F2:11|F3:4,26934,0,0,0,0,0,0,0,0,26934,43,0,false,false,32,0.3140,1.0000,20
2026-05-06 02:17:17,run_1778011901552,64,149,9650,v3,16,true,32,55,2,3.6,55,64.9783,-15.8952,49.0831,0.29835,MAX_STEPS,3,F0:29|F1:15|F2:10|F3:1,27260,2,0,0,0,0,1,0,0,27257,50,0,false,false,32,0.3110,1.0000,20
2026-05-06 02:17:33,run_1778011901552,65,9,9660,v3,16,true,32,55,1,1.8,56,49.7930,-18.5622,31.2309,0.29798,MAX_STEPS,3,F0:30|F1:11|F2:11|F3:4,27230,1,0,0,0,0,1,0,0,27228,55,0,false,false,32,0.3192,1.0000,20
2026-05-06 02:17:46,run_1778011901552,65,19,9670,v3,16,true,32,30,0,0.0,29,25.2267,-13.7956,11.4310,0.29761,AGENT_STOP,2,F0:14|F1:11|F2:4,16270,0,0,0,0,0,0,0,0,16270,27,0,false,false,32,0.3104,1.0000,19
2026-05-06 02:18:01,run_1778011901552,65,29,9680,v3,16,true,32,12,0,0.0,11,6.0220,-10.9026,-4.8806,0.29724,AGENT_STOP,1,F0:10|F1:1,5688,0,0,0,0,0,0,0,0,5688,10,0,false,false,32,0.3132,1.0000,19
2026-05-06 02:18:15,run_1778011901552,65,39,9690,v3,16,true,32,10,0,0.0,9,4.8100,-7.6503,-2.8403,0.29687,AGENT_STOP,0,F0:9,4970,0,0,0,0,0,0,0,0,4970,6,0,false,false,32,0.2616,1.0000,15
2026-05-06 02:18:29,run_1778011901552,65,49,9700,v3,16,true,32,11,0,0.0,11,6.4528,-6.0439,0.4089,0.29650,AGENT_STOP,1,F0:8|F1:3,5892,0,0,0,0,0,0,0,0,5892,12,0,false,false,32,0.3015,1.0000,18
2026-05-06 02:18:43,run_1778011901552,65,59,9710,v3,16,true,32,30,0,0.0,29,23.0400,-15.3282,7.7118,0.29613,AGENT_STOP,1,F0:23|F1:6,15795,0,0,0,0,0,0,0,0,15795,24,0,false,false,32,0.2989,1.0000,19
2026-05-06 02:18:58,run_1778011901552,65,69,9720,v3,16,true,32,31,0,0.0,31,27.4286,-10.6666,16.7620,0.29577,AGENT_STOP,2,F0:15|F1:10|F2:6,16007,0,0,0,0,0,2,0,0,16005,27,0,false,false,32,0.2896,1.0000,19
2026-05-06 02:19:15,run_1778011901552,65,79,9730,v3,16,true,32,20,0,0.0,19,14.6752,-5.6394,9.0358,0.29540,AGENT_STOP,1,F0:13|F1:6,9710,0,0,0,0,0,0,0,0,9710,18,0,false,false,32,0.3124,1.0000,18
2026-05-06 02:19:30,run_1778011901552,65,89,9740,v3,16,true,32,13,0,0.0,12,6.8800,-8.9536,-2.0736,0.29503,AGENT_STOP,0,F0:12,7343,0,0,0,0,0,0,0,0,7343,5,0,false,false,32,0.2815,1.0000,16
2026-05-06 02:19:41,run_1778011901552,65,99,9750,v3,16,true,32,10,0,0.0,9,4.6408,-8.0448,-3.4040,0.29467,AGENT_STOP,1,F0:7|F1:2,5172,0,0,0,0,0,0,0,0,5172,10,0,false,false,32,0.3153,1.0000,19
2026-05-06 02:20:00,run_1778011901552,65,109,9760,v3,16,true,32,21,0,0.0,21,14.0608,-9.8387,4.2221,0.29430,AGENT_STOP,1,F0:15|F1:6,10881,0,0,0,0,0,1,0,0,10880,17,0,false,false,32,0.2969,1.0000,18
2026-05-06 02:20:16,run_1778011901552,65,119,9770,v3,16,true,32,51,1,2.0,52,47.6614,-13.7826,33.8788,0.29394,AGENT_STOP,2,F0:34|F1:12|F2:6,25563,1,0,0,0,0,0,0,0,25562,46,0,false,false,32,0.3378,1.0000,19
2026-05-06 02:20:35,run_1778011901552,65,129,9780,v3,16,true,32,52,1,1.9,51,52.3334,-10.7440,41.5893,0.29357,AGENT_STOP,3,F0:24|F1:10|F2:12|F3:5,25945,1,0,0,0,0,1,0,0,25943,47,0,false,false,32,0.3221,1.0000,18
2026-05-06 02:20:48,run_1778011901552,65,139,9790,v3,16,true,32,16,0,0.0,15,9.2340,-11.3946,-2.1606,0.29321,AGENT_STOP,1,F0:13|F1:2,7161,0,0,0,0,0,0,0,0,7161,11,0,false,false,32,0.3036,1.0000,19
2026-05-06 02:21:06,run_1778011901552,65,149,9800,v3,16,true,32,12,0,0.0,12,7.2000,-7.1087,0.0913,0.29285,AGENT_STOP,0,F0:12,5750,0,0,0,0,0,0,0,0,5750,7,0,false,false,32,0.2820,1.0000,15
2026-05-06 02:21:24,run_1778011901552,66,9,9810,v3,16,true,32,36,0,0.0,35,33.4524,-10.6637,22.7887,0.29248,AGENT_STOP,1,F0:23|F1:12,16854,0,0,0,0,0,2,0,0,16852,29,0,false,false,32,0.2856,1.0000,20
2026-05-06 02:21:38,run_1778011901552,66,19,9820,v3,16,true,32,16,0,0.0,15,10.3360,-6.5149,3.8211,0.29212,AGENT_STOP,1,F0:12|F1:3,8432,0,0,0,0,0,0,0,0,8432,15,0,false,false,32,0.3127,1.0000,18
2026-05-06 02:21:56,run_1778011901552,66,29,9830,v3,16,true,32,16,0,0.0,15,9.7192,-8.5810,1.1382,0.29176,AGENT_STOP,1,F0:10|F1:5,7059,0,0,0,0,0,0,0,0,7059,13,0,false,false,32,0.2868,1.0000,20
2026-05-06 02:22:11,run_1778011901552,66,39,9840,v3,16,true,32,27,0,0.0,26,22.0628,-11.1300,10.9328,0.29140,AGENT_STOP,1,F0:17|F1:9,13696,0,0,0,0,0,1,0,0,13695,25,0,false,false,32,0.2943,1.0000,19
2026-05-06 02:22:27,run_1778011901552,66,49,9850,v3,16,true,32,42,0,0.0,42,43.2657,-10.1380,33.1277,0.29104,AGENT_STOP,2,F0:27|F1:10|F2:5,21845,0,0,0,0,0,1,0,0,21844,38,0,false,false,32,0.3027,1.0000,20
2026-05-06 02:22:44,run_1778011901552,66,59,9860,v3,16,true,32,18,0,0.0,17,10.5048,-15.6543,-5.1495,0.29068,AGENT_STOP,1,F0:12|F1:5,9100,0,0,0,0,0,0,0,0,9100,14,0,false,false,32,0.2967,1.0000,19
2026-05-06 02:23:00,run_1778011901552,66,69,9870,v3,16,true,32,22,0,0.0,21,15.3258,-13.1993,2.1265,0.29031,AGENT_STOP,2,F0:13|F1:7|F2:1,12139,0,0,0,0,0,0,0,0,12139,16,0,false,false,32,0.2997,1.0000,19
2026-05-06 02:23:14,run_1778011901552,66,79,9880,v3,16,true,32,27,0,0.0,26,22.6173,-6.4891,16.1281,0.28995,AGENT_STOP,2,F0:15|F1:5|F2:6,12608,0,0,0,0,0,0,0,0,12608,17,0,false,false,32,0.3001,1.0000,19
2026-05-06 02:23:28,run_1778011901552,66,89,9890,v3,16,true,32,15,0,0.0,14,9.3256,-9.7678,-0.4422,0.28960,AGENT_STOP,1,F0:10|F1:4,8159,0,0,0,0,0,0,0,0,8159,11,0,false,false,32,0.3102,1.0000,19
2026-05-06 02:23:44,run_1778011901552,66,99,9900,v3,16,true,32,55,0,0.0,59,71.1535,-13.8794,57.2740,0.28924,MAX_STEPS,2,F0:35|F1:17|F2:7,27982,0,0,0,0,0,1,0,0,27981,53,0,false,false,32,0.3219,1.0000,20
2026-05-06 02:24:01,run_1778011901552,66,109,9910,v3,16,true,32,30,0,0.0,29,25.6620,-11.2505,14.4115,0.28888,AGENT_STOP,3,F0:20|F1:5|F2:2|F3:2,15081,0,0,0,0,0,1,0,0,15080,25,0,false,false,32,0.3211,1.0000,19
2026-05-06 02:24:14,run_1778011901552,66,119,9920,v3,16,true,32,33,0,0.0,32,27.7460,-10.0224,17.7236,0.28852,AGENT_STOP,1,F0:26|F1:6,17145,0,0,0,0,0,0,0,0,17145,42,0,false,false,32,0.2939,1.0000,19
2026-05-06 02:24:28,run_1778011901552,66,129,9930,v3,16,true,32,7,0,0.0,6,2.7800,-7.8276,-5.0476,0.28816,AGENT_STOP,0,F0:6,3745,0,0,0,0,0,0,0,0,3745,3,0,false,false,32,0.2857,1.0000,16
2026-05-06 02:24:40,run_1778011901552,66,139,9940,v3,16,true,32,17,0,0.0,16,11.4127,-10.0801,1.3327,0.28781,AGENT_STOP,2,F0:12|F1:2|F2:2,9858,0,0,0,0,0,0,0,0,9858,14,0,false,false,32,0.3095,1.0000,18
2026-05-06 02:24:56,run_1778011901552,66,149,9950,v3,16,true,32,28,0,0.0,28,25.9040,-6.2202,19.6838,0.28745,AGENT_STOP,3,F0:13|F1:6|F2:6|F3:3,14821,0,0,0,0,0,0,0,0,14821,20,0,false,false,32,0.3095,1.0000,19
2026-05-06 02:25:11,run_1778011901552,67,9,9960,v3,16,true,32,19,0,0.0,18,13.5740,-6.6395,6.9345,0.28709,AGENT_STOP,1,F0:13|F1:5,10135,0,0,0,0,0,0,0,0,10135,18,0,false,false,32,0.2957,1.0000,19
2026-05-06 02:25:27,run_1778011901552,67,19,9970,v3,16,true,32,55,0,0.0,58,72.9397,-15.4948,57.4449,0.28674,MAX_STEPS,5,F0:23|F1:10|F2:9|F3:5|F4:6|F5:5,26682,0,0,0,0,0,0,0,0,26682,45,0,false,false,32,0.3288,1.0000,20
2026-05-06 02:25:39,run_1778011901552,67,29,9980,v3,16,true,32,13,0,0.0,12,8.1924,-5.0482,3.1442,0.28638,AGENT_STOP,1,F0:6|F1:6,7869,0,0,0,0,0,1,0,0,7868,11,0,false,false,32,0.2946,1.0000,18
2026-05-06 02:25:56,run_1778011901552,67,39,9990,v3,16,true,32,37,0,0.0,36,34.1808,-11.1277,23.0531,0.28603,AGENT_STOP,1,F0:26|F1:10,18872,0,0,0,0,0,1,0,0,18871,31,0,false,false,32,0.2907,1.0000,19
2026-05-06 02:26:15,run_1778011901552,67,49,10000,v3,16,true,32,24,0,0.0,23,16.8848,-10.3507,6.5341,0.28567,AGENT_STOP,1,F0:19|F1:4,11588,0,0,0,0,0,0,0,0,11588,15,0,false,false,32,0.3025,1.0000,19
2026-05-06 02:26:35,run_1778011901552,67,59,10010,v3,16,true,32,11,0,0.0,10,6.4320,-5.4565,0.9755,0.28532,AGENT_STOP,1,F0:9|F1:1,5763,0,0,0,0,0,0,0,0,5763,9,0,false,false,32,0.3043,1.0000,18
2026-05-06 02:26:54,run_1778011901552,67,69,10020,v3,16,true,32,14,0,0.0,14,9.7667,-5.0209,4.7459,0.28496,AGENT_STOP,2,F0:4|F1:7|F2:3,7251,0,0,0,0,0,0,0,0,7251,11,0,false,false,32,0.2978,1.0000,18
2026-05-06 02:27:15,run_1778011901552,67,79,10030,v3,16,true,32,55,0,0.0,55,68.9054,-8.4044,60.5010,0.28461,MAX_STEPS,2,F0:38|F1:11|F2:6,27515,0,0,0,0,0,0,0,0,27515,47,0,false,false,32,0.3217,1.0000,19
2026-05-06 02:27:27,run_1778011901552,67,89,10040,v3,16,true,32,33,0,0.0,33,31.7665,-6.2210,25.5455,0.28426,AGENT_STOP,3,F0:22|F1:5|F2:4|F3:2,16950,0,0,0,0,0,0,0,0,16950,27,0,false,false,32,0.3337,1.0000,18
2026-05-06 02:27:43,run_1778011901552,67,99,10050,v3,16,true,32,20,0,0.0,19,14.1434,-6.3542,7.7892,0.28391,AGENT_STOP,2,F0:8|F1:4|F2:7,9030,0,0,0,0,0,0,0,0,9030,19,0,false,false,32,0.2895,1.0000,19
2026-05-06 02:27:58,run_1778011901552,67,109,10060,v3,16,true,32,19,0,0.0,18,11.9488,-10.7119,1.2369,0.28355,AGENT_STOP,1,F0:14|F1:4,8205,0,0,0,0,0,0,0,0,8205,10,0,false,false,32,0.2968,1.0000,19
2026-05-06 02:28:16,run_1778011901552,67,119,10070,v3,16,true,32,6,0,0.0,6,3.2200,-5.0616,-1.8416,0.28320,AGENT_STOP,0,F0:6,3330,0,0,0,0,0,0,0,0,3330,4,0,false,false,32,0.2742,1.0000,15
2026-05-06 02:28:29,run_1778011901552,67,129,10080,v3,16,true,32,11,0,0.0,10,5.5508,-8.7353,-3.1845,0.28285,AGENT_STOP,1,F0:8|F1:2,4855,0,0,0,0,0,0,0,0,4855,11,0,false,false,32,0.3038,1.0000,19
2026-05-06 02:28:46,run_1778011901552,67,139,10090,v3,16,true,32,31,0,0.0,30,26.6908,-9.8892,16.8016,0.28250,AGENT_STOP,1,F0:22|F1:8,15226,0,0,0,0,0,0,0,0,15226,24,0,false,false,32,0.3102,1.0000,18
2026-05-06 02:29:01,run_1778011901552,67,149,10100,v3,16,true,32,8,0,0.0,7,3.4200,-7.2375,-3.8175,0.28215,AGENT_STOP,0,F0:7,3592,0,0,0,0,0,0,0,0,3592,4,0,false,false,32,0.2798,1.0000,15
2026-05-06 02:29:19,run_1778011901552,68,9,10110,v3,16,true,32,11,0,0.0,10,5.7120,-6.9930,-1.2810,0.28180,AGENT_STOP,1,F0:9|F1:1,4591,0,0,0,0,0,0,0,0,4591,8,0,false,false,32,0.3042,1.0000,18
2026-05-06 02:29:33,run_1778011901552,68,19,10120,v3,16,true,32,8,0,0.0,7,4.0500,-5.4729,-1.4229,0.28145,AGENT_STOP,0,F0:7,3419,0,0,0,0,0,0,0,0,3419,8,0,false,false,32,0.2798,1.0000,15
2026-05-06 02:29:46,run_1778011901552,68,29,10130,v3,16,true,32,14,0,0.0,13,8.1008,-2.5385,5.5623,0.28110,MASK_EMPTY,1,F0:8|F1:5,6797,0,0,0,0,0,1,0,0,6796,10,0,false,false,32,0.2954,1.0000,19
2026-05-06 02:30:01,run_1778011901552,68,39,10140,v3,16,true,32,49,0,0.0,50,56.8243,-6.5349,50.2894,0.28075,AGENT_STOP,2,F0:28|F1:15|F2:7,23013,0,0,0,0,0,0,0,0,23013,48,0,false,false,32,0.3237,1.0000,19
2026-05-06 02:30:23,run_1778011901552,68,49,10150,v3,16,true,32,52,0,0.0,52,61.1095,-8.5071,52.6024,0.28041,AGENT_STOP,3,F0:25|F1:22|F2:4|F3:1,16908,0,0,0,0,0,1,0,0,16907,43,0,false,false,32,0.3177,1.0000,20
2026-05-06 02:30:43,run_1778011901552,68,59,10160,v3,16,true,32,29,0,0.0,28,25.2299,-6.8698,18.3601,0.28006,AGENT_STOP,3,F0:19|F1:5|F2:3|F3:1,10395,0,0,0,0,0,0,0,0,10395,23,0,false,false,32,0.3221,1.0000,18
2026-05-06 02:30:58,run_1778011901552,68,69,10170,v3,16,true,32,25,0,0.0,25,18.1640,-10.7554,7.4086,0.27971,AGENT_STOP,1,F0:20|F1:5,9050,0,0,0,0,0,0,0,0,9050,26,0,false,false,32,0.3062,1.0000,19
2026-05-06 02:31:11,run_1778011901552,68,79,10180,v3,16,true,32,42,0,0.0,42,45.2067,-8.9557,36.2510,0.27936,AGENT_STOP,2,F0:18|F1:15|F2:9,15401,0,0,0,0,0,1,0,0,15400,39,0,false,false,32,0.3024,1.0000,18
2026-05-06 02:31:28,run_1778011901552,68,89,10190,v3,16,true,32,55,0,0.0,56,69.1898,-14.2117,54.9781,0.27902,MAX_STEPS,2,F0:32|F1:18|F2:6,19285,0,0,0,0,0,0,0,0,19285,52,0,false,false,32,0.3108,1.0000,20
2026-05-06 02:31:42,run_1778011901552,68,99,10200,v3,16,true,32,50,1,2.0,51,40.2519,-11.3600,28.8919,0.27867,AGENT_STOP,3,F0:23|F1:8|F2:19|F3:1,18698,1,0,0,0,0,0,0,0,18697,54,0,false,false,32,0.3157,1.0000,20
2026-05-06 02:31:59,run_1778011901552,68,109,10210,v3,16,true,32,23,0,0.0,22,16.0298,-9.4794,6.5504,0.27833,AGENT_STOP,2,F0:12|F1:9|F2:1,8467,0,0,0,0,0,0,0,0,8467,16,0,false,false,32,0.2851,1.0000,20
2026-05-06 02:32:15,run_1778011901552,68,119,10220,v3,16,true,32,42,3,7.1,39,21.9592,-14.9120,7.0472,0.27798,AGENT_STOP,3,F0:20|F1:13|F2:5|F3:1,16032,3,0,0,0,0,0,0,0,16029,38,0,false,false,32,0.3126,1.0000,19
2026-05-06 02:32:29,run_1778011901552,68,129,10230,v3,16,true,32,6,0,0.0,5,2.9500,-10.1516,-7.2016,0.27764,AGENT_STOP,0,F0:5,2747,0,0,0,0,0,0,0,0,2747,4,0,false,false,32,0.2803,1.0000,15
2026-05-06 02:32:44,run_1778011901552,68,139,10240,v3,16,true,32,49,0,0.0,49,53.4420,-14.4047,39.0373,0.27729,AGENT_STOP,1,F0:35|F1:14,17571,0,0,0,0,0,0,0,0,17571,48,0,false,false,32,0.3036,1.0000,20
2026-05-06 02:33:02,run_1778011901552,68,149,10250,v3,16,true,32,29,0,0.0,28,23.6104,-9.2390,14.3714,0.27695,AGENT_STOP,3,F0:17|F1:6|F2:3|F3:2,12127,0,0,0,0,0,0,0,0,12127,21,0,false,false,32,0.3101,1.0000,20
2026-05-06 02:33:11,run_1778011901552,69,9,10260,v3,16,true,32,9,0,0.0,9,5.1300,-5.7674,-0.6374,0.27661,AGENT_STOP,0,F0:9,4131,0,0,0,0,0,0,0,0,4131,8,0,false,false,32,0.2705,1.0000,15
2026-05-06 02:33:25,run_1778011901552,69,19,10270,v3,16,true,32,16,0,0.0,15,10.2240,-7.1849,3.0391,0.27626,AGENT_STOP,1,F0:13|F1:2,5918,0,0,0,0,0,0,0,0,5918,15,0,false,false,32,0.3190,1.0000,19
2026-05-06 02:33:41,run_1778011901552,69,29,10280,v3,16,true,32,38,0,0.0,37,37.6998,-10.6359,27.0639,0.27592,AGENT_STOP,3,F0:23|F1:10|F2:2|F3:2,14316,0,0,0,0,0,0,0,0,14316,35,0,false,false,32,0.3158,1.0000,19
